,movie_name,id,short_comment,score,comment_time,votes,Fake,Marker1,Marker2,Marker3,Marker4,Marker5
571,心灵奇旅,面条小乐,这是关于我们这个时代的，又一位大师笔下的纽约，远比《曼哈顿》《弗朗西斯哈》更瑰丽奇绝,5,26/11/2020 0:49,63,0,0,0,0,0,0
572,心灵奇旅,Ryan大北,所以生命最大的意义就是活着，不一定是到达哪里,5,11/4/2021 20:26,49,0,0,0,0,0,0
573,心灵奇旅,一棵海椒,我们从小被成功学教育要赢，要竞争，要升职加薪走向人生巅峰，却没有失败学教我们，如何面对输，如何面对人生的不如意。这部电影就是一部失败学，或者说是平凡学，教失意者者如何与失意人生自洽，教普通人如何与普通生活和解。年少时总想着给人生找点儿意义，人到中年，以及这不寻常的2020年，让我懂得，好好活着，与生活发生连接，这本生就是意义。,5,11/3/2021 14:20,32,0,0,0,0,0,0
574,心灵奇旅,RIVER🎈,如果说宫崎骏式的手绘动漫在用动画造梦，那么皮克斯则无疑是用动画还原现实的担当，而在这些高度还原的作品中，我们能看到每一处与我们生活相似的细节，在某个时刻跟随那些动画人物一起，或喜或悲，或哀或怒，而当所有的情绪释放，皮克斯总能用他特有的温情感动你，他会不厌疲倦地告诉你生活也许没有你想的那么糟糕，虽然它也不知道怎么去安慰你，很多时候只能是笨拙地在原地喃喃自语，但它依然会暂时止住你溢出的对生活的不满，用无声的画面告诉你，在世界的另一个角落，有一群人在乎你，并以将你拥入怀中为使命，这是我在SOUL中看到的，也或许是我真正爱皮克斯的原因。,5,2/1/2021 21:40,1,0,0,0,0,0,0
575,心灵奇旅,lost7,都去看吧，一部能治愈你2020所有的不开心,5,26/12/2020 20:45,19,0,0,0,0,0,0
576,心灵奇旅,阿成,为什么要思考意义是什么？那灵魂被击穿的瞬间，落叶飘下的瞬间，jazz响起的瞬间，所有的一切不都是有意义的吗？响应体验派的号召吧。我时常思考为什么我走路的时候会喜欢触碰事物，会对路上遇见的很多微不足道的事情好奇，以前我会觉得自己是多动症罢了，现在想起来，也许那刻我jazzy了吧！,5,26/12/2020 21:23,24,0,0,0,0,0,0
577,心灵奇旅,微笑刺客,坦然接受自己即将平庸的一生，尽情享受每一分钟,5,15/2/2021 0:50,27,0,0,0,0,0,0
578,心灵奇旅,summer fire,再失落的人，看了这个片子也会继续热爱生活吧。Monica:life is suck.you are gonna love it.PS:天天说中国的动画或电影与西方的人落后程度，这个片子才是东方几千年都拍不出来的电影。从理念世界到精神分析到存在主义，西方哲学碰撞几百年，其实精神已经深刻的融入艺术作品中，甚至是像这种非常通俗流行的作品，但同时也是充满思辨的。什么时候东方哲学才能用如此的形式重新出发呢。,5,25/12/2020 13:42,35,0,0,0,0,0,0
579,心灵奇旅,kylegun,执念与超脱一体两面之异境，耍广告牌亦能享受忘我；明明说好要放弃，吹起了长号又停不下来；聊了十几年的爵士，第一次听到他谈自己的人生；太多的人生追求不过是海里的小鱼在寻找着大海——爵士之灵有着道家之魂；散散步，看看天，it's a wonderful world. 近十年来皮克斯最佳，作为一个中年废材看得泪流满面,5,30/12/2020 11:41,8,0,0,0,0,0,0
580,心灵奇旅,女神的秋裤,一部真正能触及灵魂的电影。一片落叶原来都这么美，普通的蓝天白云可以这么好看，习以为常的披萨原来这么美味，下水道的热气也可以这么有趣…不要让任何事情浇灭对生活的热爱和热情。,5,26/12/2020 15:18,20,0,0,0,0,0,0
581,心灵奇旅,望和,人这一生，每一分钟都很精彩。到底是什么赋予生命以意义值得一活？是生与死之间的一切。是为一片叶子感动的瞬间，是海水覆盖脚丫的清凉，是躺在风口仰望天空的片刻。有些东西汲汲营营地追求，得到之后不过尔尔，喜欢的人可能也是如此吧。就这样放下吧我。“这里是水，我要找的是大海”“这里就是大海呀”山的那头是什么，山的那头还是山啊。,5,21/1/2021 20:48,34,0,0,0,0,0,0
582,心灵奇旅,伊菲吉妮娅,皮克斯稳到可怕，继《寻梦环游记》的亡灵世界之后，又以绝妙的想象力营造出了一个奇幻的灵魂世界，概念与娱乐并驾齐驱。对人生的执着或是逃避都不是最重要的东西，体验平凡，认真去对待人生的每时每刻，这才是生命最完整的意义；是一次对追逐理想与回归平凡的双向成全，是对存在主义的探索与自证。几乎已无悬念锁定2020年度最佳，以及93届奥斯卡最佳动画长片。,5,25/12/2020 19:06,29,0,0,0,0,0,0
583,心灵奇旅,ale,关于梦想，关于人生目标。让我想起贾樟柯曾经说的那句话：如果有人告诉你他的全部生命都是电影，那你快跑吧。,5,26/12/2020 16:09,13,0,0,0,0,0,0
584,心灵奇旅,古宋松谷,看完有一种神奇的体验，好像灵魂出窍去到异次元游览，时空恍惚。灵魂如何被创造、如何从源头大我中因为一个起心动念而成为个体之我、人身存在的意义，仅仅通过动画片去表达，虽不能说极深刻，至少有一只光影之手，在将其触碰。,5,28/12/2020 1:06,13,0,0,0,0,0,1
585,心灵奇旅,二月鸟语,“灵魂是压不死的，只有生活才可以”。院线经理们快醒醒，郭敬明们给你们下了什么迷魂药，为什么这么好的片子没有排片，却全排给了烂片。即使出了资源又怎样，这部电影是属于大银幕的。年度最佳动画长片！,5,26/12/2020 23:29,17,0,0,0,0,0,0
586,心灵奇旅,谢谢你们的鱼,和Inside out并称皮克斯目前的最强剧作，一个融合了重生和灵魂错位的故事居然被讲述出了如此强烈的现实意义，并且呈现出了如此前卫的视觉表达，角色塑造、情节发展以及主题表达都是奥斯卡最佳电影级别的出色。和Inside out一样，Soul也是一个非常有启发性的心灵鼓励，是一个送给现实中那些迷茫的灵魂最好的年终礼物。以音乐为载体，用童话做包装，跟随着内心的声音去感受生命的意义，不知不觉就看湿了一只口罩。生命的目标，就是生命的本身，尤其在这个艰难的时期，很难不让人为之感动。,5,27/12/2020 22:11,17,0,0,0,0,0,0
587,心灵奇旅,李广仙,明天起，关心粮食和蔬菜。,5,28/12/2020 12:12,15,1,0,1,1,1,0
588,心灵奇旅,每日可爱二百人,很好看啊。简直像是我编剧的。人不是只能为了宏大的理想或意义而活，能发现一片叶子的美，同样难得。不要被“意义”困住，不要因为找不到意义而不开心，很多人终其一生都触不到那个高高在上的意义，触碰到了或许也会发现不过如此。而如果能在繁琐的生活里发现细微的快乐，自己开心，也让身边人开心，这就是意义。快乐就是最大的意义，因为只有这种意义可以传递。,5,29/3/2021 17:41,13,0,0,0,0,0,0
589,心灵奇旅,竹淡刻骨,"这部动画对于过去一整年都在纠结“人生的意义”的我如同一场及时雨。22坐在阶梯上抬头望向金黄的梧桐叶说出“Maybe sky-watching can be my spark""的画面如此动人，让我回想起来加州之前每个能踩着脆响的黄叶走来走去的秋天。幸运如我能在日常生活里体验到很多简单的快乐，而不是像Joe一样对自己身处的海洋视而不见，我为什么还要执着于一个特定的目标、追求或是意义？",5,2/1/2021 17:58,15,0,0,0,0,0,0
590,心灵奇旅,怪树里,年末圣诞夜，在电影院哭得口罩都湿了。或许收集生活里各种美好的、低成本便可获得的小事，就是在把自己当成这世界的游客，而不带目的地、不寻求意义的旅行，其实最容易在路上发现惊喜。,5,26/12/2020 14:15,19,0,0,0,0,0,0
591,心灵奇旅,kiki204629,个人观影记录第8k部，不失所望，年度最佳动画电影。院线排片量真的少的可怜，今年年末看这样一个探讨活着的意义的电影真的意味深长，艰难的2020即将过去，这电影就像一道曙光，治愈慰藉人心。我们活着不是为了追寻什么目标，而是要珍惜眼前，活在当下。既然幸运的降临到这个星球，就努力过好自己的人生，面对疫情反复，面对社会压力，面对人情冷暖，我们都不能逃避，新的一年，积蓄能量，重新出发。,5,26/12/2020 16:47,7,0,0,0,0,0,0
592,心灵奇旅,帕布莉卡,片尾彩蛋里把自己鼓得好大的小灵魂好像我家小宝贝呀，看到最后好想回家了。,5,2/1/2021 19:55,17,0,0,0,0,0,0
593,心灵奇旅,JOJOORC/Z,纽约，爵士乐，这个主题，还有几处令人赞叹的作画表现。在后面一个地方没忍住眼泪。大道至简，年轻时觉得享受当下是个俗烂的词，而现在这就是你仅能有的人生的一点自由。非常主流，非常了不起。,5,1/1/2021 21:02,14,0,0,0,0,1,0
594,心灵奇旅,叶洲,前半段一如皮克斯既往的巧思，对灵魂、个性、自我陶醉、迷失（对冲基金经理哈哈哈）、前世往生的趣解，还有三维动画中融入现代艺术的线条元素，都是值得称道的。而从主角独坐家中一字摆开小物件开始，我的眼泪就逐渐止不住了。对抑郁症患者来说，生命的意义早已枯竭，生与死似乎没什么区别。这电影告诉我，真正的答案并非苦苦寻觅的所谓passion，而是缓缓的落叶，地铁的微风，食物的味道，妈妈的针线，这些令新生儿好奇不已，但成人早已麻木的碎片，无论它是令人愉悦还是痛苦，它们才是可触可及的生活的真相和意义，生命的可贵就是每一秒的真实。久久闷着的心忽然舒展开来，化而为止不住的泪水。这是一部让人跟自己和解的电影，毕竟感动是人类的本能。,5,27/12/2020 6:52,16,0,0,0,0,0,0
595,心灵奇旅,绿小野马,看到枫叶的种子掉下来的时候猝不及防地看哭了。皮克斯这几年对于生死和生命意义的探讨，太多私货了诚意满满，剧本也非常完整几乎挑不出毛病,5,27/12/2020 15:35,13,0,0,0,0,0,0
596,心灵奇旅,DreamReaver,赞美当下、肯定世俗生活、强调生命体验的重要性——同样以爵士乐为底，堪称是一剂针对《爆裂鼓手》以及将其中的成王败寇逻辑奉为圭臬的丛林法则崇拜者的药方，即使会被看作是鸡汤安慰剂，但内核仍然深得我心。把朴素哲学理念用华丽概念+通俗故事包装起来，再润物细无声地层层拆开，是皮克斯看家本领，对Pete Docter而言也是驾轻就熟了。画风创意无需更多赞美（纽约的现代艺术环境，的确适合线条风灵魂会计师一展身手），但此次对灵魂学院的宏大设定没有更多延展，更多集中在“讲道理”上。配乐又是 Trent Raznor & Atticus Ross，真爱了。,5,26/12/2020 16:14,20,0,0,0,0,0,0
597,心灵奇旅,Panda的影音,一.2015年度最爱《头脑特工队》，2017年度最爱《寻梦环游记》，2020年度最爱《心灵奇旅》，皮克斯又一次凭实力牢牢占据我心中最爱的三维电脑动画工作室的地位。二.我所深爱的电影、音乐、动画、家人……是我生命活下去的动力，如此说来，他们也是我灵魂的火花。三.非英语片的《寄生虫》在今年同时获得奥斯卡最佳国际影片和最佳影片后，偏爱动画的我就开始期待哪天能有部动画电影同时夺得奥斯卡最佳动画长片与最佳影片的殊荣，而在《心灵奇旅》的影院观影过程中，这个想法不禁再次油然而生。四.《寻梦环游记》是人与狗，《心灵奇旅》则是人与猫。五.看到那只过街老鼠瞬间就联想起《料理鼠王》，而路边街景则唤起《怪兽电力公司》《大眼仔的新车》的记忆，学校教音乐→《摇滚校园》，爵士吧→《爱乐之城》，……，被心灵学院段落萌化，准备二刷、三刷……,5,25/12/2020 20:20,15,0,0,0,0,0,0
598,心灵奇旅,白夜无形,也许下辈子我就是喜欢晒太阳的肥猫。,5,13/2/2021 23:12,28,0,0,0,0,0,0
599,心灵奇旅,格兰芬多,心灵是在这个年代我们最需要找回的东西。这是皮克斯近年来表达水准最高的电影，它在宏观与微观层面完美的表达令人惊叹。爵士是属于灵魂的音乐，皮克斯用这个点稳稳把握住了影片的节奏，将一个偌大的哲学命题用生活中最小的细节去阐述。最后那一段近乎满分的蒙太奇将情绪彻底释放，会感叹生活是多么的美好。这样的视觉效果，这样的配乐级别，竟然只配在影院里每天仅排一场普通厅，这简直是对拥有灵魂电影的践踏，这反而也从侧面反映出了利益至上年代对灵魂的缺失。可能这话有些许的极端，但我真的认为这样的影片配得上更多的排片，需要让更多的人去看到。,5,25/12/2020 16:33,24,0,0,0,0,0,0
