movie_name,id,short_comment,score,comment_time,votes,Fake
花木兰,🌈,晋江玛丽苏式女权，我以为的女权，一个普普通通的女孩子也能成就大事业，不懈奋斗不怕辛苦，花木兰式女权，女主天生有超能力，从源头超出普通女孩，她不是女权，是一个人的特权,1,2020-09-05 10:25:15,69,0
花木兰,sasa’s summer,一星都嫌多,1,2020-09-05 10:57:29,80,1
花木兰,叉烧包江湖骗子,海报已经够难看了，不知道正片会给我什么惊喜。,1,2020-09-05 01:38:30,71,1
花木兰,han,场面，剧情，特效，精彩程度，一样都没有，典型的烂片。刘亦菲天赋太差，出道这么多年了，演技还是毫无长进，永远是一个面瘫表情。。。,1,2020-09-05 09:56:56,73,0
花木兰,ΜΟΜΟ,把我给看伤了,1,2020-09-05 10:46:20,74,1
花木兰,greyson不灰,这是我的社会责任感,1,2020-09-05 09:30:02,66,1
花木兰,洋葱湿岛,刘亦菲别天天通稿吹了，木头美人演技一如既的往面瘫，哪都有她粉丝刷她，好感度极低,1,2020-09-06 07:40:25,75,1
花木兰,CathShero,强行降智，强行将中国故事类比为西方传说，甚至算不上成熟电影工业产物最多算个学龄前儿童读本,1,2020-09-05 10:44:07,62,0
花木兰,天道,相较于其他，这部真烂。都这么多年了演技还是没啥大提升，血厚也禁不住这么耗啊,1,2020-09-05 07:54:38,65,1
花木兰,再见二丁目,一星都觉得高了,1,2020-09-05 09:38:37,74,1
花木兰,吃瓜德,烂到爆炸，一星给22年前李玟的《自己》,1,2020-09-05 10:48:11,63,1
花木兰,吃货F,98年时讲寻找真我，20年只提忠勇真孝，呵呵，好莱坞梦回大清。这是一部披着东方文化皮的三流爽文。我看不见对文化的尊重，气说成原力，强加一个中国驱赶女巫的设定，把原本动画中存在的尊重丢的一个不剩，2020年这样信息发达的时代，我找不到借口去给一部马可波罗式作品洗，尤其是大讲representation的迪斯尼搞出这样的东西，挺诛心的。说剧情，去掉原版动画所有的情感，把木兰寻找自我的光芒去掉换上主角光环，就这是真人版木兰，干瘪无神金手指，毫无成长戏份，所幸刘亦菲还算给力，但她不过是国内市场的票房保证而已，换个别人也能演，因为这个人物没灵魂。说讲究真实，可战场上干净的滴血不撒。很多剧情都是断的需要看过动画来补充。这片我知道会不好，但没想到会伤到这样，我这三十五加币就当是买断我对迪斯尼的好感吧。,1,2020-09-05 01:37:09,59,0
花木兰,lemon_swagger,很失望，这本来是一个非常彰显中国文化的故事，但整部电影肤浅俗套，甚至配角的一个微笑都在中规中矩的剧情走向下充满国产烂片的既视感，这不是我期待的花木兰。刘亦菲作为绝对主角，也只是很模式化的完成了电影表演，谈不上任何突破，全片甚至没有一个角色的塑造是成功的，尤其三位大咖，真的失望！（仅代表个人）,1,2020-09-05 00:26:59,57,0
花木兰,Yellow,果然，外国拍不出中国古代内核,1,2020-09-05 10:48:10,56,0
花木兰,momo,一星给刘亦菲，几个画面真的很美。但是鉴于总是想起那些木得我心痛的画面，这一星我取消掉，0分吧，0分挺配的。这么好的故事被讲得这么烂好生气，完全没有当初预告片带来的感动，预告片可以打五星，但是正片零分!!!摄像也不老实，老是90℃转有必要吗？？编剧给的台词尴尬得要命，威亚痕迹太明显，分分钟出戏，and木兰有超能力这点就..烂上加烂了，编剧到底是怎么想的？？？天仙木的时候我就想导演哪去了，导演不会指导吗？自己的作品自己都这么敷衍？是不是觉得扑街也无所谓啊突然就好佩服98年的动画制作团队,1,2020-09-05 10:55:18,57,0
花木兰,某,看完瞎了……真的花哨……只有营地生活勉强可以一看。剧情?有这个东西？打斗场面就和路边杂耍差不多，射箭姿势都能射出花来。剪辑完全mv形式，能剪这么花哨也是服，你是电影!电!影!一头长卷发太尬了叭。,1,2020-09-05 14:12:41,53,0
花木兰,科林,被烂震惊……丧失动画版所有优点……秉承了迪士尼真人版均远弱于动画版的传统……动画版木兰的成长和蜕变替换成了对“忠勇真”的思考和兑现，反倒不伦不类，一股子现代美式观念去诠释古代中国封建，该喜剧的地方却改编得尴尬无限，还加了那么多Weird的设定，“气”是从隔壁星战的原力copy来的吗？巩俐“女人何苦为难女人”……甄子丹和李连杰面瘫蜡像馆……最后的高潮战斗变成了五六个人健身房团建……妈呀，可以开吐槽大会了……,1,2020-09-06 00:59:37,50,0
花木兰,存在与虚无,制作精良一如迪士尼流水线作业产品，但巫术和气的设定是认真的吗？我巩皇竟然是只鸟？！还被射死了？,1,2020-09-05 09:47:33,63,0
花木兰,支支吾吾,天仙路人粉，一星仅献给天仙的美貌，其他真的辣鸡得无法言语，巩俐最后的反水都给我看笑了，这个还远远不如1998动画片花木兰。,1,2020-09-04 22:57:06,57,0
花木兰,国王KING,难看。全片都弥漫着西方对中国的傲慢与偏见。用脚趾头想想都会清楚，一个西方人怎么可能拍好木兰的故事呢？这其实更像是一部奇幻片，这么一想，电影里的布景、凤凰、女巫是不是都变得不那么突兀了？毕竟这是某个奇幻次元……,1,2020-09-07 11:32:33,46,0
花木兰,龙乾rock,非常失望。,1,2020-09-05 09:38:06,63,0
花木兰,鸭腿菇,非常差的改编，完全丢掉了一个动画的内核。,1,2020-09-05 09:26:05,58,0
花木兰,steffens,怀着希望的心情能看到一部稍微靠谱点的花木兰。结果开头还凑合，从军以后剧情就开始扑街了，各种扯淡，硬转硬接，不知所云，无怪迪士尼选择在流媒体上播放，这片进了院线会被骂上天际的，遥想当年国产的那一部就够烂的了，好莱坞这一部只有更烂。整片除了花军被忽悠变成了花木兰刘天仙的那一头大波浪还有点看头以外，其他的真心就是一桶泔水了，估计此片在IMDB和豆瓣都不会超过6分，票房扑街是肯定的了，真想看的下个高清足够了，去影院看能把你气吐血！,1,2020-09-05 01:31:49,51,0
花木兰,#张倾#,和三生三世一样，槽点和评论虽然大多集中在刘亦菲身上，但看完后感觉刘完成度还可以，可以说除了刘亦菲，真的其他的都不值得一看，什么大投资什么中国文化都是屁。国外拍出个这么个烂玩意儿还敢来国内圈钱，不吐唾沫淹死他们都不解气,1,2020-09-05 03:31:13,45,0
花木兰,松当夏,就这拉胯剧情怎么可能有人会打4到5分啊，武打也很一般，战争场面小里小气，巩俐退场方式笑掉大牙好吗哪有一丝感动，全片夹带政治立场私货殊不知这样刻板的表现方式只会适得其反。1分给刘亦菲美貌,1,2020-09-04 22:37:25,53,0
花木兰,荒也,花木兰故事其实讲的是，女性不是家庭内的贤妻良母（家庭再生产劳动），而是在家庭外的军营战场，通过角色扮演实现男性化，成为为皇帝奉献的女英雄。表面上看似歌颂女权，实际不过是父权男权文化的再强化的洗脑神话。然而，比起性差更饶有趣味的是，影片内外包裹的多重错乱的历史语境。1.古代皇权文化下的女性的形象与女性的男性化。2.PC盛行当下的女权文化。3.西方语境下的东方女性的异国情调化。4.既是母亲又是女性导演本人的女性意识。其结果是，影片在意识形态上变得模糊暧昧，讨好了男性和女性，“左边”和“右边”，中国和美国的所有观众。,1,2020-09-05 23:42:53,88,0
花木兰,噫呀,奇怪的画风，脏不垃圾的服化道，无聊的情节，和动画片以及故事原型都不沾边。搭配刘亦菲面瘫的演技，巩俐违和的人设，还有烂到令人发指的武打戏，哦，这个电影有懂中国文化的人参与吗？连小木牌都是打印机默认的楷体，出戏出到都笑出声来了。,1,2020-09-05 12:48:37,58,0
花木兰,LOL,巩俐职业生涯倒数第一，还不如三打白骨精,1,2020-09-05 14:34:07,56,1
花木兰,绿皱,实在太难看了，推荐大家看看我朋友新导的大片《刺客》,1,2020-09-05 09:38:15,50,1
花木兰,天蝎小猪,简直不敢相信真的有这么难看 全片刘亦菲姐姐只有一个表情 最后又扯嘴又皱眉不知道是想表现什么 里面每个人的表演都像npc 皇帝特别像个假人 全片透着一股粗制滥造感 人少没气势 景非常假 凤凰像没有毛的风筝 打戏跟闹着玩一样 单于像没长大的小孩 厉害得令人闻风丧胆的witch 一支箭就没了 遗言甚至说不了一段话 我终于能理解吐槽贴里的每一句话 真的不必要如此体现男女不平等 要多看两遍动画版洗洗眼了 本来觉得一颗星确实有点太低 但两颗星真的不值得 特别不配我这么久的期待 我的花木兰不是这样的😠,1,2020-09-05 11:14:29,66,0
花木兰,桑畑三十郎,迪士尼出品，必属精品，强烈推荐。,1,2020-09-05 11:08:38,45,1
花木兰,Sid洋,史上最大正版支持者受害事件。,1,2020-09-05 16:10:38,55,1
花木兰,咖啡吖,我很惊讶于一向比较稳健的迪士尼怎么会出现这么严重的失误，也许正是因为片子烂才无所谓的放网络发行吧……缺点太多了，叙事一团糟，人物没有塑造没有成长，反派智商掉线，尤其是可惜了巩皇的气场，特效也是简陋到令人发指。也许那个蹭热度的花木兰网大大漠营救都比这正主好看，明明动漫珠玉在前却还拍成这样，真是浪费了几个演员的演技也浪费了我两个小时。,1,2020-09-05 01:02:26,48,0
花木兰,戀夏达人,不知所谓、大失所望、一沓糊涂、全程尿点、无聊至极。除了贡献了一段莫名其妙的百合……就算是按照原来的故事拍也不至于这样。这里的木兰跟开挂似的，重生之女将星说的就是你吧！男主是谁啊？那个发际线到头顶的弱鸡吗？看结尾不会有第二部吧？是时候让动画版重映了（一星纯粹给算努力的天仙和努力邪恶的巩俐以及老爹一晃眼以为是老席,1,2020-09-05 05:37:51,44,0
花木兰,诗人未死我便是,盗版出来了，西方思维，跟功夫之王一样，辣鸡。巩俐是巫婆，会变成鹰，拍西方中世纪套路直接套在我们的脖子上了。,1,2020-09-05 09:56:27,49,0
花木兰,文森特九六,星战外传：花木兰崛起,1,2020-09-05 13:23:20,124,1
花木兰,Luna,啥烂玩意儿。。,1,2020-09-05 02:11:50,44,1
花木兰,深山见鹿富平侯,粟特景教重装女骑士武装保卫鲜卑大汗的故事，和芝麻仁有什么关系。远东诸城邦的最期里倒是涌现了真的木兰，你们这些恰烂钱的加州康米又不敢拍。,1,2020-09-05 14:20:15,37,0
花木兰,唐朝,太难看了，想起当年看《雪花与秘扇》时的尬，不伦不类的尴尬，难道这是经过严谨考证后中国古代的真正民风民貌？剧情乏善可陈，角色更是典型的观念符号，两相叠加，就是一部电影的灾难。,1,2020-09-05 11:24:53,43,0
花木兰,坐好我要起飞啦,这个故事最本质的东西应该是对男尊女卑的社会性发问，片子却把这个力量卸了一部分到“人对未知事物的恐惧”搞了个女巫出来，士兵们的谈话有一次触及到这个社会性发问，片中的回应却是轻轻带过，毫无力量。更不用提细节上的各种画虎类犬指鹿为马。总的来说除了自然景色和刘亦菲的美，本片一星不值。,1,2020-09-05 12:47:36,36,0
花木兰,圆_Lost,"…比动画片难看多了，甚至都不像部电影了，刘亦菲真的全程呆若木鸡…我以为花木兰是一个秀美的女孩子，只是为了父亲不得不去从军，从军过程中慢慢成长并且显露出她坚韧的一面，变得更勇敢。结果竟然是从小喜欢武术，然后还有个什么“气”，必须女装才能用？这啥超能力啊，我以为在拍x战警呢谢谢。追求“真”才能打仗，而追求“真”的表现就是接受女装的自己，这也太表面了吧。 ",1,2020-09-11 06:11:46,45,0
