movie_name,id,short_comment,score,comment_time,votes
我的姐姐,小黑,搞这么多情绪、冲突，为了自己的人生反抗、放弃这么多东西，结果结局就是跟你姑妈走一条老路？！人物形象最后全面崩塌，非常离谱。人生持续积攒的，以孤独的愤怒为燃料的东西，是不可能被弟弟三言两语的可爱就湮灭的。既然是一个为自己而活的人，那他妈就给我为自己而活活到底。特别这是一支女性主创团队，某种意义上更让我感到愤怒与失望。,2,2021-04-03 01:18:05,95
我的姐姐,要直视自己啊,张子枫很好，但剧中的重男轻女、酒驾肇事逃逸、送养当儿戏违约、女主临床医学梦备考那么久最后还是当伏地魔，作者是想表达什么样一种三观？,1,2021-04-04 01:47:17,61
我的姐姐,登高望你,姐道，抄袭人家帖子给钱了嘛？强行改编，现在不仅用娘道来要求女性，还多个姐道啦？厉害了，这年头圣母编剧还真好做啊,1,2021-04-03 01:04:17,856
我的姐姐,已注销,简直是恶臭！这种姐道，连半星都不想给！敢翻拍帖子，就别怕拍出帖子的结局！如果不是为了写评论，这种电影出现我的已看列表里，简直是耻辱！觉得姐道感人的，祝你们下半生好好养育自己亲弟弟，加油哦！,1,2021-04-05 07:34:50,58
我的姐姐,猫头鹰ᶘ ᵒᴥᵒᶅ,当代姐道。,1,2021-04-03 08:21:09,88
我的姐姐,玛格丽特,不还是在宣扬要扶弟吗，倒也不必拿女性独立当噱头,1,2021-04-04 11:18:41,106
我的姐姐,五谷小姐,作为姐姐 非常讨厌这部电影 ,1,2021-04-06 04:12:55,64
我的姐姐,Sagrada,第一部在影院看不下去中途离场的电影 不喜欢小孩也好 不理解伏地魔也好 这个电影真是充满了我厌恶的元素 凭什么要为了一个没有感情的孩子放弃自己的人生？,2,2021-04-03 14:36:17,428
我的姐姐,灰狼,跟少年的你 小红花 一个鸡贼路数,2,2021-04-05 18:57:40,46
我的姐姐,孟三哥,设定在四川就很没说服力，都知道四川可是女权大省,2,2021-04-06 11:44:08,53
我的姐姐,老海拉鲁人,导演，起码先选好你的立场,2,2021-04-08 21:25:17,36
我的姐姐,sherry,封建糟粕,1,2021-04-04 04:09:11,78
我的姐姐,😲 🙈,不知道结局恶心谁呢，花两个小时上女德班了,2,2021-04-03 15:02:24,158
我的姐姐,桃色吐息,拳头硬了 这是什么糟粕 ,1,2021-04-02 22:14:49,708
我的姐姐,玉麒麟宋哪吒,我愿称之为PUA电影，这喂屎的结尾是怎么回事？,2,2021-04-07 22:36:33,40
我的姐姐,人乳喂猪,1小时40分钟以后是什么狗屎？？？？？？？,1,2021-04-02 20:41:38,292
我的姐姐,你胖你也喘,整部片子就像青春期愤怒又天真的质问，单薄又愚蠢，能看的只有舅舅和姑妈两个角色。其他人都太做作了，如果张子枫在上初高中还可以理解，但都工作研究生了，处理事情还只凭情绪人物就太单薄。弟弟又太成熟，刻意煽情的台词油腻过了头。细节处理也差劲，张子枫墓园撕证明那段下暴雨，自己身上头发上一点没湿，emmm……拍的时候没人注意下细节吗？？？总结：这个题材就很难拍，流于表面只能两边不讨喜，导演很成功的做到了。,2,2021-04-03 02:48:05,83
我的姐姐,下饭,①这个电影在抖音流行的梗就让我非常的不适，如果这个梗代表电影的中心思想，我表示唾弃，如果这个梗只是为了营销出圈，我表示恶心。②我没有买过电影票，更没有看过电影，但是看片名和抖音那一句流行的“我只有你了”和随之而来的悲情bgm，我绝对绝对绝对不会去花这个冤枉钱！（曾经为了能正大光明批评某些电影，还特意去买了票看，后面发现垃圾就是垃圾，前期宣传也是电影的一部分，我凭什么花钱才能骂）③看别人总结的剧情，雷同度那么高，你们影片方给原楼主稿费了吗？④张子枫，你为什么会接这种电影？女导演，你为什么能拍出一部《姐道》？,1,2021-04-03 02:28:12,265
我的姐姐,白日夢專家,又是一部打着女性色彩旗号的传统思想教育片 把一个新时代女性硬生生变成了伏弟魔 给弟弟加的滤镜太假 试问生活中哪有这么“乖巧懂事”的小孩 强行“大团圆”结局与剧情发展相悖 子枫妹妹和小男孩的演技不错 了解后原型的故事让我与这一切和解 不会改编建议不改,1,2021-04-11 20:01:31,109
我的姐姐,画画的baby,或许让女孩子心里释怀重男轻女家庭对她造成的伤害，抛弃将步入正轨的生活，然后拖一个弟弟就是聚焦女性值得称赞的好电影了吧。,1,2021-04-03 10:47:12,73
我的姐姐,原来是景公子,拍的很做作，毫无章法，电影全篇除了姐姐都是工具人即视感。想表达的很多，却什么也没讲好，剧情连贯性好差，看的很累，可惜了这么好的题材。,2,2021-05-22 11:14:54,49
我的姐姐,山妖住在宫殿中,每个人首先应该是自己，其次才是有其他身份的人。本来以为会是一部讲女孩儿突破桎梏做自己的故事，最后却还是变成了被弟弟留在原地无法实现理想的故事。,2,2021-04-02 20:04:13,531
我的姐姐,🥚🥕,抖音发想生男孩是因为不想女孩受苦，我吐了，🐊的眼泪，这就是女性电影？,1,2021-04-04 09:02:57,67
我的姐姐,萨勒芬妮,父母重男轻女，强迫自己装瘸子，改高考志愿，姑父性骚扰，表兄弟暴力，姑妈明明什么都知道却装瞎，这也能和解也是个牛人。,2,2021-04-04 09:43:51,45
我的姐姐,岛上的夏奈,房子也卖了，存着一半钱的卡在养父母手中；男朋友分了，工作也不要了，破釜沉舟就拿了一百万，北京十年的房租可能都不太够，弟弟在北京也上不了学，就非常迷惑。不知道主创团队遭受了多少原生家庭的灾难，但糟糕的故事架构基本毁掉了这部电影，两星大概是给演员们的演技吧。,2,2021-04-09 01:16:45,33
我的姐姐,王请留步,完全无法理解，但凡精神正常谁愿意平白无故牺牲自己，为打压女性大可不必选择展现让她们“主动选择”成为扶弟魔的情境，越这样只会越让人看不起毫无独立能力的废蝻,1,2021-04-03 20:40:24,66
我的姐姐,成春香,一星给张子枫和小朋友们的演技 清明节看的什么姐道致郁片,1,2021-04-05 17:53:33,81
我的姐姐,我说的都对,不是说不能接受这个结局，而是既然结局要拍姐姐舍不得弟弟，前面就要有足够的情感铺垫，而不是前半部分把父母重男轻女拍到极致，甚至姐姐都是被姑妈带大的，把姐姐对弟弟的讨厌拍到极致。快结束了突然180度大转弯，舍不得了。然后告诉你：这是开放性结局。这是为了过审。另外，弟弟实在太讨人厌了！一点点都不可爱，怎么能让观众共情？对他产生怜惜？主创在拍摄的时候考虑过这个问题吗？,1,2021-04-02 21:56:59,273
我的姐姐,武艺不精,这电影，导演你真不是来恶心人的吗？,1,2021-04-07 08:21:23,72
我的姐姐,已注销,道德绑架强行亲情的题材真的呕吐。,1,2021-04-04 07:52:30,477
我的姐姐,一颗好梦豆,姐姐拼命挣扎 最后还是溺死了 和姑妈走向了同一命运,2,2021-04-04 14:09:27,55
我的姐姐,已注销,他想生儿子的原因让人泪目：因为我的姐姐很苦所以我想生儿子——电影官号拉男人给电影站台营销如是说。屌屌屌！可真他爹的让人泪目了，诉说女人的苦难还让姐姐和弟弟和解，然后又让现实里的女人买单自我感动，片方真是做的一手好生意。要是仅有的15%男观众看了能像电影里熊弟弟突然转变成二十四孝好弟弟自己打电话去找养父母说想被领养一样，说“生而为男我很抱歉，我得利太多我在作孽，我要回家相妻教子做贤夫良父，好女人当志在四方”但是结果没有啊，还给男权站台说要接男宝，还泪目？笑死了。“做女人是被压迫的底层所以我要生儿子就能去压迫女人，反正我家是儿子不吃亏，别人家的女儿关我屁事？”片方真的屌，哦还抄袭，吐了 呸,1,2021-04-04 00:42:29,52
我的姐姐,午后的水妖,通过塑造男童反常的完美，把女人逼上绝路。她的人生，她的梦想，她的勇气和意志，以非常圆满的方式灰飞烟灭。用诛心的方式剥夺女人的主体性，用女人的牺牲解决所有人的冲突。故事的底线是——决不能有任何男性因为性别受损吃亏；女性相反，不能因性别获益。编剧公开说不想生女儿——太吃亏了。这盛宴，都是血。,1,2021-04-05 17:10:29,23
我的姐姐,jibber-jabber,为什么张子枫这强行冷漠脸都有人吹演技？,2,2021-05-23 17:18:23,40
我的姐姐,山風,我要被它气死了，气到高血压，弟弟是个非常讨厌的熊孩子，他口中的那种“治愈”台词全都不像是小孩子会说的，就是大人强加给他的剧本洗白，垃圾父母重男轻女，垃圾亲戚道德绑架，好难想象一个女生大学学费生活费全靠自己家里人一分钱没给，为什么最后还是选择当伏弟魔啊，为了这不公的一切毁了自己的前途，真的看得心梗，没有重度厌女拍不出这种十年脑血栓的电影,1,2021-04-04 12:40:21,129
我的姐姐,shininglove,苦难不是用来消费的，而是用来超越的。,2,2021-05-30 15:21:24,22
我的姐姐,劳伦斯粉砖,导演真无时无刻不透露着自恋。90分钟能讲完的事，你硬拖了两个小时。故事不会讲也就算了，还总搞独白..以为自己电影大师吗？瞎煽情，台词不说人话，你给我放进日常生活中有人这么讲话？太弱智了。唯一的亮点就是跟俄罗斯有关的剧情了，其他简直不值一提。整个剧本创作烂到不行，大学生都能写出来的剧本。,2,2021-04-01 09:12:15,230
我的姐姐,(˶‾᷄ ⁻̫ ‾᷅˵),这部电影本身太过次品，但它让我知道现代媒体极大的弊端-煽动性，每个人的不求真相只求流量。《我的姐姐》跟李焕英有什么区别么，因为不是这行业的观众并不能很明显地看出纰漏，而是因为音乐、剧情、升格带来的煽情，而这十分奏效。我看的这场里有很多笑了哭、哭了笑的。只能说导演很商业，但她不电影。你要讲重男轻女，也是蹭了下现在最流行的女权运动。你要讲亲情，那你给我来个支点让我相信这个一开始冷血的姐姐会被弟弟打动。这不符合逻辑。摄影就完全不做评价。除了张子枫很秀气、小孩很可爱，还有让我第一次体会到四面八方的爆米花声那么像蚕吃桑叶。再补一句，我发现好多人在电影中是可以明辨是非的，但发现不了电影发生的事在生活中也悄无声息地频繁发生着，比如开头那一场亲戚的戏，你晓得那些亲戚无理取闹，但依然当着，应该有不少人吧。,2,2021-04-02 20:17:07,196
我的姐姐,云在云霄,签了就是四颗星，不签就是一颗星。国家的债，要让几代人来偿还，并且看起来还需要更多代来偿还。,1,2021-03-28 18:29:51,436
我的姐姐,平安喜乐,打着女性的旗号 最后依旧是一样的皮 ,2,2021-04-04 13:59:10,70
我的姐姐,爱吃葱的筱柔,结尾还是选择做扶弟魔，败笔。整体剧情也没什么波澜，平淡至极,2,2021-04-04 04:07:59,58
我的姐姐,Sessss,Jesus 怎么能有一部电影这么让人难受 一夜之间完美化弟弟 道德绑架姐姐 fine你们全都了不起,1,2021-04-05 08:44:31,43
我的姐姐,怪盗joker,《娘道续集之姐道：扶弟魔外传——我自愿做樊胜美的那些年》，本质裹小脚电影……以后不止要考虑分级，虚假宣传也应该开通退票窗口,2,2021-04-04 14:07:32,48
我的姐姐,momo,哎，永远是女人付出和牺牲,1,2021-04-04 10:04:16,62
我的姐姐,o,结局直接降两星，本来觉得女导演，又有女权主义色彩在里面，会是真正看到女性处境的讲述吧。结局直接把我前面的眼泪变成屎，“你是在谋杀”“你要走你自己的路”“我也要过我的人生”，自己前二十年的折磨，社会几十年甚至几千年的悲哀，都可以被和弟弟这几个月所产生的“爱”给救赎了，当代圣母，尊重就完了。,2,2021-04-03 02:03:07,58
我的姐姐,期末考试顺利,所谓的政治正确,1,2021-04-04 03:47:04,55
我的姐姐,风情万种佟湘玉,无语子  这结局到底感动了谁,1,2021-04-02 23:59:56,507
我的姐姐,嶙峋X,姐道喂💩该爆发的地方不爆发，高潮竟是姐弟情，哪来的姐弟情？,1,2021-04-03 19:09:03,59
